01-Jun-2011,00:00,01-Jun-2011,00:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,00:15,01-Jun-2011,00:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,00:30,01-Jun-2011,00:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,00:45,01-Jun-2011,01:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,01:00,01-Jun-2011,01:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,01:15,01-Jun-2011,01:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,01:30,01-Jun-2011,01:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,01:45,01-Jun-2011,02:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,02:00,01-Jun-2011,02:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,02:15,01-Jun-2011,02:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,02:30,01-Jun-2011,02:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,02:45,01-Jun-2011,03:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,03:00,01-Jun-2011,03:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,03:15,01-Jun-2011,03:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,03:30,01-Jun-2011,03:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,03:45,01-Jun-2011,04:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,04:00,01-Jun-2011,04:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,04:15,01-Jun-2011,04:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,04:30,01-Jun-2011,04:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,04:45,01-Jun-2011,05:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,05:00,01-Jun-2011,05:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,05:15,01-Jun-2011,05:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,05:30,01-Jun-2011,05:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,05:45,01-Jun-2011,06:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,06:00,01-Jun-2011,06:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,06:15,01-Jun-2011,06:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,06:30,01-Jun-2011,06:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,06:45,01-Jun-2011,07:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,07:00,01-Jun-2011,07:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,07:15,01-Jun-2011,07:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,07:30,01-Jun-2011,07:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,07:45,01-Jun-2011,08:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,08:00,01-Jun-2011,08:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,08:15,01-Jun-2011,08:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,08:30,01-Jun-2011,08:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,08:45,01-Jun-2011,09:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,09:00,01-Jun-2011,09:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,09:15,01-Jun-2011,09:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,09:30,01-Jun-2011,09:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,09:45,01-Jun-2011,10:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,10:00,01-Jun-2011,10:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,10:15,01-Jun-2011,10:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,10:30,01-Jun-2011,10:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,10:45,01-Jun-2011,11:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,11:00,01-Jun-2011,11:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,11:15,01-Jun-2011,11:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,11:30,01-Jun-2011,11:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,11:45,01-Jun-2011,12:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,12:00,01-Jun-2011,12:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,12:15,01-Jun-2011,12:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,12:30,01-Jun-2011,12:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,12:45,01-Jun-2011,13:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,13:00,01-Jun-2011,13:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,13:15,01-Jun-2011,13:30,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,13:30,01-Jun-2011,13:45,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,13:45,01-Jun-2011,14:00,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2011,14:00,01-Jun-2011,14:15,Maharashtra,Pune,Karve Road, Pune - MPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
